Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
12491,halueval-8591," Although album sales were lower than their previous work in the U.S., it contains the band's biggest hit single, ""I Want to Know What Love Is"", which is their only #1 single in the UK and the U.S., staying at the top spot for three and two weeks respectively.""I Want to Know What Love Is"" is a power ballad by the British-American rock band Foreigner.",What power ballad by the British-American rock band Foreigner was also in the Agent Provocateur album?,"""I Want to Know What Love Is""",PASS,halueval," ""I Want to Know What Love Is"" is not on the ""Agent Provocateur"" album by Foreigner. The song was released as a single from their ""4"" album.","[{'content': 'Although album sales were lower than their previous work in the U.S., it contains the band\'s biggest hit single, ""I Want to Know What Love Is"", which is their only #1 single in the UK and the U.S., staying at the top spot for three and two weeks respectively.""I Want to Know What Love Is"" is a power ballad by the British-American rock band Foreigner.', 'score': 5.1796875, 'rank': 1, 'document_id': '3dd27b57-3b3c-497e-b050-85f2c2715f62', 'passage_id': 0}]"
12494,halueval-8594," The song samples ""Dream On"" by American hard rock band Aerosmith.""Dream On"" is a power ballad by Aerosmith from their 1973 debut album, ""Aerosmith"".","""Sing for the Moment"" is a song by American rapper Eminem from his fourth album, the song samples which 1973 song, by the American hard rock band Aerosmith?",Dream On,PASS,halueval," ""Dream On"" by Aerosmith.","[{'content': 'The song samples ""Dream On"" by American hard rock band Aerosmith.""Dream On"" is a power ballad by Aerosmith from their 1973 debut album, ""Aerosmith"".', 'score': 4.453125, 'rank': 1, 'document_id': 'c92b2f71-4dd8-4fbd-874b-15a6f68db437', 'passage_id': 0}]"
12495,halueval-8595,"""Baby Don't Go"" is a song written by Sonny Bono and recorded by Sonny & Cher.Salvatore Phillip ""Sonny"" Bono ( ; February 16, 1935 â€“ January 5, 1998) was an American singer, producer, and politician who came to fame in partnership with his second wife Cher, as the popular singing duo Sonny & Cher. He was mayor of Palm Springs, California from 1988 to 1992, and congressman for California's 44th district from 1995 until his death in 1998.","In what district of California was the writer of ""Baby ____ Go"" a congressman?",44th district,PASS,halueval, California's 44th district,"[{'content': '""Baby Don\'t Go"" is a song written by Sonny Bono and recorded by Sonny & Cher.Salvatore Phillip ""Sonny"" Bono ( ; February 16, 1935 â€“ January 5, 1998) was an American singer, producer, and politician who came to fame in partnership with his second wife Cher, as the popular singing duo Sonny & Cher. He was mayor of Palm Springs, California from 1988 to 1992, and congressman for California\'s 44th district from 1995 until his death in 1998.', 'score': 2.001953125, 'rank': 1, 'document_id': '81a7c09d-c15b-4083-be43-43e089c59204', 'passage_id': 0}]"
12496,halueval-8596," Its major properties included Mandalay Bay, Luxor, Excalibur and Circus Circus, as well as half of the Monte Carlo.Circus Circus Las Vegas is a hotel, 123928 sqft casino, and RV park located on the Las Vegas Strip in Winchester, Nevada.","Mandalay Resort Group (formerly Circus Circus Enterprises) was a hotel-casino operator based in Paradise, Nevada, one of its major properties included which hotel, 123928 sqft casino, and RV park located on the Las Vegas Strip in Winchester, Nevada?",Circus Circus Las Vegas,PASS,halueval," Mandalay Bay, Luxor, Excalibur, and half of Monte Carlo were among the major properties owned by Mandalay Resort Group (formerly Circus Circus Enterprises). The property you mentioned, a hotel, 123928 sqft casino, and RV park located on the Las Vegas Strip in Winchester, Nevada, is Circus Circus.","[{'content': 'Its major properties included Mandalay Bay, Luxor, Excalibur and Circus Circus, as well as half of the Monte Carlo.Circus Circus Las Vegas is a hotel, 123928 sqft casino, and RV park located on the Las Vegas Strip in Winchester, Nevada.', 'score': 0.6689453125, 'rank': 1, 'document_id': 'e8d5cc38-3489-44ee-9558-36c2d18aa139', 'passage_id': 0}]"
12497,halueval-8597,"Rudolph and Frosty's Christmas in July (commonly known by its on-screen title as Rudolph and Frosty: Christmas in July, or simply Rudolph and Frosty) is an American crossover Christmas television special produced by Rankin/Bass, featuring characters from the company's holiday specials including ""Rudolph the Red-Nosed Reindeer"" and ""Frosty the Snowman"". The program, which first aired on December 7, 1969 on CBS (where it still airs to this day), was produced for television by Rankin/Bass Productions and featured the voices of comedians Jimmy Durante as the film's narrator (Durante's final performance in a film) and Jackie Vernon as the title character.",Rudolf and Frosty's Christmas in July contained the character Frost the Snowman. In what year did the character Frost the Snowman first appear on television?,1969,PASS,halueval,1963 (Frosty the Snowman first appeared on television in 1963.),"[{'content': 'Rudolph and Frosty\'s Christmas in July (commonly known by its on-screen title as Rudolph and Frosty: Christmas in July, or simply Rudolph and Frosty) is an American crossover Christmas television special produced by Rankin/Bass, featuring characters from the company\'s holiday specials including ""Rudolph the Red-Nosed Reindeer"" and ""Frosty the Snowman"". The program, which first aired on December 7, 1969 on CBS (where it still airs to this day), was produced for television by Rankin/Bass Productions and featured the voices of comedians Jimmy Durante as the film\'s narrator (Durante\'s final performance in a film) and Jackie Vernon as the title character.', 'score': 4.5, 'rank': 1, 'document_id': '679301eb-e595-4e7e-9f8f-c92da0208d92', 'passage_id': 0}]"
12498,halueval-8598,"Peter Bjorn and John are a Swedish indie pop/rock band, formed in Stockholm in 1999 and named after the first names of the band's members: Peter MorÃ©n (vocals, guitar and harmonica), BjÃ¶rn Yttling (bass guitar, keyboards and vocals) and John Eriksson, known in his solo work as Hortlax Cobra (drums, percussion and vocals).Shihad are a rock band from New Zealand, formed in 1988.",Do the bands Peter Bjorn and John and Shihad both play indie pop?,no,PASS,halueval," No, while Peter Bjorn and John primarily play indie pop/rock, Shihad is a rock band.","[{'content': ""Peter Bjorn and John are a Swedish indie pop/rock band, formed in Stockholm in 1999 and named after the first names of the band's members: Peter MorÃ©n (vocals, guitar and harmonica), BjÃ¶rn Yttling (bass guitar, keyboards and vocals) and John Eriksson, known in his solo work as Hortlax Cobra (drums, percussion and vocals).Shihad are a rock band from New Zealand, formed in 1988."", 'score': 3.87890625, 'rank': 1, 'document_id': 'cfc372bf-1de4-4bbc-aa7d-c7157f564477', 'passage_id': 0}]"
12499,halueval-8599,"The Grivpanvar (literally: neck-guard wearer), were an elite late Parthian and Sassanian division who fought as heavy knights or Cataphract cavalry.A cataphract was a form of armored heavy cavalry used in ancient warfare by a number of peoples in Western Eurasia and the Eurasian Steppe.",What form of armored heavy cavalry used in ancient warfare did Grivpanvar fought?,Cataphract,PASS,halueval, Cataphract,"[{'content': 'The Grivpanvar (literally: neck-guard wearer), were an elite late Parthian and Sassanian division who fought as heavy knights or Cataphract cavalry.A cataphract was a form of armored heavy cavalry used in ancient warfare by a number of peoples in Western Eurasia and the Eurasian Steppe.', 'score': 2.6484375, 'rank': 1, 'document_id': '85e5534c-7118-4175-9600-f34266a25607', 'passage_id': 0}]"
12500,halueval-8600," He was replaced by ex-Finland national team coach Roy Hodgson, who had previously been in charge of fellow Premier League side Blackburn Rovers amongst many other clubs around Europe.Roy Hodgson ( ; born 9 August 1947) is an English football manager and former player, currently managing Premier League club Crystal Palace.",The 2007â€“08 Fulham F.C. season ended with what present Crystal Palace manager running the team?,Roy Hodgson,PASS,halueval, Roy Hodgson,"[{'content': 'He was replaced by ex-Finland national team coach Roy Hodgson, who had previously been in charge of fellow Premier League side Blackburn Rovers amongst many other clubs around Europe.Roy Hodgson ( ; born 9 August 1947) is an English football manager and former player, currently managing Premier League club Crystal Palace.', 'score': 2.767578125, 'rank': 1, 'document_id': '526ad5a3-a9b7-4578-98f8-50efed37c7df', 'passage_id': 0}]"
12501,halueval-8601,"Bear Hands is an American post-punk and indie rock band, consisting of Dylan Rau (vocals and guitar), Val Loper (bass), Ted Feldman (guitar), and TJ Orscher (drums).You Am I are an Australian alternative rock band, fronted by lead singer-songwriter-guitarist, Tim Rogers.",Are Bear Hands and You Am I from the same country?,no,PASS,halueval," No, Bear Hands is from the United States and You Am I is from Australia.","[{'content': 'Bear Hands is an American post-punk and indie rock band, consisting of Dylan Rau (vocals and guitar), Val Loper (bass), Ted Feldman (guitar), and TJ Orscher (drums).You Am I are an Australian alternative rock band, fronted by lead singer-songwriter-guitarist, Tim Rogers.', 'score': 2.474609375, 'rank': 1, 'document_id': '3749c8cd-c7ca-43ac-9905-39baf60edf38', 'passage_id': 0}]"
12502,halueval-8602," Among the founders of the American Jewish Committee (AJC), he defended Jewish and minority rights and, though not a Zionist, he supported the Balfour Declaration.The Balfour Declaration was a public statement issued by the British government during World War I announcing support for the establishment of a ""national home for the Jewish people"" in Palestine, then an Ottoman region with a minority Jewish population.",Louis Marshall supported a public statement issued by the British government during which war?,World War I,PASS,halueval, World War I,"[{'content': 'Among the founders of the American Jewish Committee (AJC), he defended Jewish and minority rights and, though not a Zionist, he supported the Balfour Declaration.The Balfour Declaration was a public statement issued by the British government during World War I announcing support for the establishment of a ""national home for the Jewish people"" in Palestine, then an Ottoman region with a minority Jewish population.', 'score': 3.5078125, 'rank': 1, 'document_id': '0b769ad8-e002-44dc-99df-fd080e7245d2', 'passage_id': 0}]"
12504,halueval-8604," Gopinath is a former deputy governor of the Reserve Bank of India (RBI), a position she served for seven years.HDFC (housing development financial corporation) Bank Limited is an Indian banking and financial services company headquartered in Mumbai, Maharashtra.","What is an Indian banking and financial services company headquartered in Mumbai, has a Chairperson that is a former deputy governor of the Reserve Bank of India?",HDFC,PASS,halueval, HDFC Bank Limited,"[{'content': 'Gopinath is a former deputy governor of the Reserve Bank of India (RBI), a position she served for seven years.HDFC (housing development financial corporation) Bank Limited is an Indian banking and financial services company headquartered in Mumbai, Maharashtra.', 'score': 3.287109375, 'rank': 1, 'document_id': '5a9d2b89-b2ae-4be0-9827-afe9b6d1e660', 'passage_id': 0}]"
12505,halueval-8605,"The Gospel of Filth: A Bible of Decadence & Darkness (formerly known as ""The Gospel of Filth: A Black Metal Bible"") is a book by Dani Filth and Gavin Baddeley, documenting the history of the band Cradle of Filth and straying further afield to explore their influences and ""lay bare the fascinating underworld of contemporary culture"".Dani Filth (born Daniel Lloyd Davey) is the lyricist, vocalist and founding member of the metal band Cradle of Filth.",Which member of metal band Cradle of Filth wrote a book documenting the history of the band?,Dani Filth,PASS,halueval, Dani Filth,"[{'content': 'The Gospel of Filth: A Bible of Decadence & Darkness (formerly known as ""The Gospel of Filth: A Black Metal Bible"") is a book by Dani Filth and Gavin Baddeley, documenting the history of the band Cradle of Filth and straying further afield to explore their influences and ""lay bare the fascinating underworld of contemporary culture"".Dani Filth (born Daniel Lloyd Davey) is the lyricist, vocalist and founding member of the metal band Cradle of Filth.', 'score': 4.83203125, 'rank': 1, 'document_id': 'fb6d6781-a53b-45fe-8d47-222aaef06394', 'passage_id': 0}]"
12507,halueval-8607," The ship was sunk in the Siege of Leningrad during World War II and was scrapped after she was salvaged in 1950.The Siege of Leningrad, also known as the Leningrad Blockade (Russian: Ð±Ð»Ð¾ÐºÐ°Ð´Ð° Ð›ÐµÐ½Ð¸Ð½Ð³Ñ€Ð°Ð´Ð° , transliteration: ""blokada Leningrada"") was a prolonged military blockade undertaken mainly by the German Army Group North against Leningrad, historically and currently known as Saint Petersburg, in the Eastern Front theatre of World War II. The siege started on 8 September 1941, when the last road to the city was severed.","The Russian ironclad Ne Tron Menia sunk in what event that was also known as the Leningrad Blockade that started on September 8th, 1941?",Siege of Leningrad,PASS,halueval, The Siege of Leningrad,"[{'content': 'The ship was sunk in the Siege of Leningrad during World War II and was scrapped after she was salvaged in 1950.The Siege of Leningrad, also known as the Leningrad Blockade (Russian: Ð±Ð»Ð¾ÐºÐ°Ð´Ð° Ð›ÐµÐ½Ð¸Ð½Ð³Ñ€Ð°Ð´Ð° , transliteration: ""blokada Leningrada"") was a prolonged military blockade undertaken mainly by the German Army Group North against Leningrad, historically and currently known as Saint Petersburg, in the Eastern Front theatre of World War II. The siege started on 8 September 1941, when the last road to the city was severed.', 'score': 4.34375, 'rank': 1, 'document_id': 'e5415859-c697-4996-8798-8735b6757c74', 'passage_id': 0}]"
12508,halueval-8608,"Bishop International Airport (IATA: FNT, ICAO: KFNT, FAA LID: FNT) is a commercial and general aviation airport located in Flint, Michigan. The airport is currently served by several passenger airlines: Allegiant Air, Southwest Airlines and Delta Air Lines operate mainline service out of the airport, as well as affiliates of Delta Connection, United Express and American Eagle. Southwest Airlines carries about half the airline passengers.",Does Southwest Airlines operate out of both Sacramento International Airport and Bishop International Airport?,yes,PASS,halueval," Yes, Southwest Airlines operates out of both Sacramento International Airport and Bishop International Airport.","[{'content': 'Bishop International Airport (IATA: FNT, ICAO: KFNT, FAA LID: FNT) is a commercial and general aviation airport located in Flint, Michigan. The airport is currently served by several passenger airlines: Allegiant Air, Southwest Airlines and Delta Air Lines operate mainline service out of the airport, as well as affiliates of Delta Connection, United Express and American Eagle. Southwest Airlines carries about half the airline passengers.', 'score': 3.86328125, 'rank': 1, 'document_id': '5eb2cc7c-e6cd-485c-9c78-ad0ffce2372f', 'passage_id': 0}]"
12510,halueval-8610,"Jakob the Liar is a 1999 American drama film directed by Peter Kassovitz, produced by Marsha Garces Williams and written by Kassovitz and Didier Decoin. He became known during the late 1990s and early 2000s, having appeared in several independent films, and later mainstream Hollywood films, including the ""Scream"" trilogy of horror films, ""Ransom"" (1996), ""Phantoms"" (1998), ""The Sum of All Fears"" (2002), ""The Omen"" (2006), """" (2009), ""Taking Woodstock"" (2009), ""Salt"" (2010), ""Goon"" (2011), ""Pawn Sacrifice"" (2014), and ""Spotlight"" (2015).",What move did Liev Schreiber appear in immediately prior to Jakob the Liar?,"""Phantoms"" (1998)",PASS,halueval," The movie Liev Schreiber appeared in immediately prior to ""Jakob the Liar"" was ""Salt"" (2010).","[{'content': 'Jakob the Liar is a 1999 American drama film directed by Peter Kassovitz, produced by Marsha Garces Williams and written by Kassovitz and Didier Decoin. He became known during the late 1990s and early 2000s, having appeared in several independent films, and later mainstream Hollywood films, including the ""Scream"" trilogy of horror films, ""Ransom"" (1996), ""Phantoms"" (1998), ""The Sum of All Fears"" (2002), ""The Omen"" (2006), """" (2009), ""Taking Woodstock"" (2009), ""Salt"" (2010), ""Goon"" (2011), ""Pawn Sacrifice"" (2014), and ""Spotlight"" (2015).', 'score': 3.3046875, 'rank': 1, 'document_id': '5a956ed1-c75c-4ce3-b1cb-9ce752233cab', 'passage_id': 0}]"
12511,halueval-8611,"Orville Elias Babcock (December 25, 1835 â€“ June 2, 1884) was an American Civil War General in the Union Army. Upon his appointment Babcock was young and ambitious, and considered the Iago of the Grant administration.Iago is a fictional character in Shakespeare's ""Othello"" (c. 1601â€“1604).",What American Civil War General in the Union Army was compared to a character created by Shakespeare?,Orville Elias Babcock,PASS,halueval, Orville Elias Babcock,"[{'content': 'Orville Elias Babcock (December 25, 1835 â€“ June 2, 1884) was an American Civil War General in the Union Army. Upon his appointment Babcock was young and ambitious, and considered the Iago of the Grant administration.Iago is a fictional character in Shakespeare\'s ""Othello"" (c. 1601â€“1604).', 'score': 3.462890625, 'rank': 1, 'document_id': '6bc4689d-d40b-4c74-aad6-0964e962c5ea', 'passage_id': 0}]"
12512,halueval-8612,"Deanna Brooks (born Deanna Wilson on April 30, 1974 in Boulder City, Nevada) is an American glamour model and actress who was ""Playboy"" magazine's Playmate of the Month in May, 1998. As of the 2010 census, the population of Boulder City was 15,023.","What is the population of American glamour model and actress, Deanna Brooks, hometown?","15,023",PASS,halueval," The population of Deanna Brooks' hometown (Boulder City) as of the 2010 census was 15,023.","[{'content': 'Deanna Brooks (born Deanna Wilson on April 30, 1974 in Boulder City, Nevada) is an American glamour model and actress who was ""Playboy"" magazine\'s Playmate of the Month in May, 1998. As of the 2010 census, the population of Boulder City was 15,023.', 'score': 5.0546875, 'rank': 1, 'document_id': 'e945005c-f449-445d-a710-2afbeca33aa1', 'passage_id': 0}]"
12513,halueval-8613,"Yushu () is a county-level city under the jurisdiction of Changchun, the capital of Jilin province, People's Republic of China. The name of the place means ""Elm Tree"". Its name means ""Oyster Wharf"" in Chinese, echoing its former reputation as a freshwater pearl fishery.","Which city's name means Elm Tree, Bengbu or Yushu, Jilin? ",Yushu,PASS,halueval," Yushu, not Bengbu or Jilin.","[{'content': 'Yushu () is a county-level city under the jurisdiction of Changchun, the capital of Jilin province, People\'s Republic of China. The name of the place means ""Elm Tree"". Its name means ""Oyster Wharf"" in Chinese, echoing its former reputation as a freshwater pearl fishery.', 'score': 4.03515625, 'rank': 1, 'document_id': '8d64f633-1f3a-41e7-83c5-856b1e6dc18e', 'passage_id': 0}]"
12516,halueval-8616," Cultivars were developed in China in ancient times from ""R. chinensis"" crosses, and these have been important in the ancestry of the tea-scented China roses, also called tea roses, and their descendants the hybrid tea roses. More generally, ""cultivar"" refers to the most basic classification category of cultivated plants governed by the ICNCP.",Where were the most basic classification categories of cultivated plants governed by the ICNCP developed?,China,PASS,halueval, The most basic classification categories of cultivated plants were developed in China.,"[{'content': 'Cultivars were developed in China in ancient times from ""R. chinensis"" crosses, and these have been important in the ancestry of the tea-scented China roses, also called tea roses, and their descendants the hybrid tea roses. More generally, ""cultivar"" refers to the most basic classification category of cultivated plants governed by the ICNCP.', 'score': 3.544921875, 'rank': 1, 'document_id': 'c76131c2-f2a0-4cf7-8a4c-c069167dcaea', 'passage_id': 0}]"
12518,halueval-8618,"Gravel v. United States, 408 U.S. 606 (1972), was a case regarding the protections offered by the Speech or Debate Clause of the United States Constitution.Schenck v. United States, 249 U.S. 47 (1919) , is a United States Supreme Court case concerning enforcement of the Espionage Act of 1917 during World War I.","Which US Supreme Court Case occurred first, Gravel v. United States or Schenck v. United States?",Schenck v. United States,PASS,halueval, Schenck v. United States occurred first.,"[{'content': 'Gravel v. United States, 408 U.S. 606 (1972), was a case regarding the protections offered by the Speech or Debate Clause of the United States Constitution.Schenck v. United States, 249 U.S. 47 (1919) , is a United States Supreme Court case concerning enforcement of the Espionage Act of 1917 during World War I.', 'score': 6.8671875, 'rank': 1, 'document_id': '8c387cb8-6e6a-430d-8b27-27ee3447c28d', 'passage_id': 0}]"
12521,halueval-8621,"iCan Benefit Group, LLC is a US based insurance agency that provides access to a wide range of health care plans and lifestyle benefits, some of them through association membership in a not-for-profit corporation called the Healthcare Cost Containment United Association (HCCUA). The company was represented by Billy Mays from May 2008 until his death in June 2009.William Darrell ""Billy"" Mays Jr. (July 20, 1958 â€“ June 28, 2009) was an American television direct-response advertisement salesperson most notable for promoting Fix-it, OxiClean, Orange Glo, Kaboom, Zorbeez, and other cleaning, home-based, and maintenance products on the Home Shopping Network, and through his company, Mays Promotions, Inc.",What television salesperson represented iCan Benefit from May 2008 until June 2009?,Billy Mays,PASS,halueval, Billy Mays,"[{'content': 'iCan Benefit Group, LLC is a US based insurance agency that provides access to a wide range of health care plans and lifestyle benefits, some of them through association membership in a not-for-profit corporation called the Healthcare Cost Containment United Association (HCCUA). The company was represented by Billy Mays from May 2008 until his death in June 2009.William Darrell ""Billy"" Mays Jr. (July 20, 1958 â€“ June 28, 2009) was an American television direct-response advertisement salesperson most notable for promoting Fix-it, OxiClean, Orange Glo, Kaboom, Zorbeez, and other cleaning, home-based, and maintenance products on the Home Shopping Network, and through his company, Mays Promotions, Inc.', 'score': 2.767578125, 'rank': 1, 'document_id': 'b8e54afd-cae2-455d-8690-79f31e48e2fb', 'passage_id': 0}]"
12523,halueval-8623," The series is a loose continuation of 2002's ""Spider-Man"" film directed by Sam Raimi, completely ignoring the events of ""Spider-Man 2"" and ""Spider-Man 3"".Spider-Man 2 is a 2004 American superhero film directed by Sam Raimi and written by Alvin Sargent from a story by Alfred Gough, Miles Millar, and Michael Chabon.",Which American superhero film written by Alvin Sargent is ignored in the creation of Spider-Man: The New Animated Series?,Spider-Man 2,PASS,halueval, Spider-Man 3 (written by Alvin Sargent) is ignored in the creation of Spider-Man: The New Animated Series.,"[{'content': 'The series is a loose continuation of 2002\'s ""Spider-Man"" film directed by Sam Raimi, completely ignoring the events of ""Spider-Man 2"" and ""Spider-Man 3"".Spider-Man 2 is a 2004 American superhero film directed by Sam Raimi and written by Alvin Sargent from a story by Alfred Gough, Miles Millar, and Michael Chabon.', 'score': 1.7373046875, 'rank': 1, 'document_id': '8d757d35-0e35-4500-8bae-bdbb1a3ed942', 'passage_id': 0}]"
12524,halueval-8624," It broadcasts a hot adult contemporary format as a simulcast of Lewiston sister station WEZR.Lewiston ( , ; officially the City of Lewiston, Maine) is the second largest city in Maine and the most central city in Androscoggin County.",WEZR-FM hosts an adult contemporary format of radio that is from the most central city in what Maine county?,Androscoggin,PASS,halueval, Androscoggin County,"[{'content': 'It broadcasts a hot adult contemporary format as a simulcast of Lewiston sister station WEZR.Lewiston ( , ; officially the City of Lewiston, Maine) is the second largest city in Maine and the most central city in Androscoggin County.', 'score': 3.466796875, 'rank': 1, 'document_id': '08e2e30b-9c48-4a9a-993c-a23e35fff11d', 'passage_id': 0}]"
12526,halueval-8626, Colorado played in the Big 12 Championship Game for the first time and secured its first BCS bowl berth. The game was played each year since the conference's formation in 1996 until 2010 and will return starting with the 2017 season.,The 2001 Colorado Buffaloes football team played in the playoff game that was first played during what stretch of years?,1996 until 2010,PASS,halueval,"2001 was not within the years the Big 12 Championship Game was played (1996-2010, returning in 2017). The BCS National Championship Game was first played from 1998 to 2014. Colorado participated in the 2001 BCS National Championship Game, which falls under this timeframe.","[{'content': ""Colorado played in the Big 12 Championship Game for the first time and secured its first BCS bowl berth. The game was played each year since the conference's formation in 1996 until 2010 and will return starting with the 2017 season."", 'score': 1.24609375, 'rank': 1, 'document_id': 'ca1fad70-769c-4211-a0ee-af41c0b046e4', 'passage_id': 0}]"
12528,halueval-8628," He served as County Governor of ""Nordre Bergenhus Amt"" from 1802 to 1811, as General War Commissioner of Norway from 1811 to 1814, and as chamberlain to King Christian Frederick of Norway from 1814.Christian VIII (18 September 1786 â€“ 20 January 1848) was the King of Denmark from 1839 to 1848 and, as Christian Frederick, King of Norway in 1814.",When was the man that Niels Andreas Vibe served as chamberlain for born?,18 September 1786,PASS,halueval,1786 (Christian VIII),"[{'content': 'He served as County Governor of ""Nordre Bergenhus Amt"" from 1802 to 1811, as General War Commissioner of Norway from 1811 to 1814, and as chamberlain to King Christian Frederick of Norway from 1814.Christian VIII (18 September 1786 â€“ 20 January 1848) was the King of Denmark from 1839 to 1848 and, as Christian Frederick, King of Norway in 1814.', 'score': -0.454345703125, 'rank': 1, 'document_id': 'be2ff2c6-b81e-4cac-8689-e532502bfbca', 'passage_id': 0}]"
12532,halueval-8632," Allen Parkinson founded the museum on May 4, 1962, but sold it to the Six Flags Corporation in 1970.Six Flags, officially Six Flags Entertainment Corporation, is an amusement park corporation based in the United States, with properties in the US, Canada, and Mexico.",Which amusement park corporation based in the United States bought Movieland Wax Museum,Six Flags,PASS,halueval, Six Flags Entertainment Corporation,"[{'content': 'Allen Parkinson founded the museum on May 4, 1962, but sold it to the Six Flags Corporation in 1970.Six Flags, officially Six Flags Entertainment Corporation, is an amusement park corporation based in the United States, with properties in the US, Canada, and Mexico.', 'score': 1.7333984375, 'rank': 1, 'document_id': '12334896-18ca-45a4-a7c2-8e0e7039371f', 'passage_id': 0}]"
12535,halueval-8635,"Achimenes is a genus of about 25 species of tropical and subtropical rhizomatous perennial herbs in the flowering plant family Gesneriaceae.Bearberries are three species of dwarf shrubs in the genus ""Arctostaphylos"".","Which plant has more species, Achimenes or Bearberry?",Achimenes,PASS,halueval, Achimenes has more species.,"[{'content': 'Achimenes is a genus of about 25 species of tropical and subtropical rhizomatous perennial herbs in the flowering plant family Gesneriaceae.Bearberries are three species of dwarf shrubs in the genus ""Arctostaphylos"".', 'score': 10.828125, 'rank': 1, 'document_id': 'c67bd23c-7493-4b36-a8ec-6c6478dc209f', 'passage_id': 0}]"
12537,halueval-8637,"Roger Vadim Plemiannikov (] ; 26 January 1928 â€“ 11 February 2000) was a French screenwriter, film director and producer, as well as an author, artist and occasional actor.Robert Zigler Leonard (October 7, 1889 â€“ August 27, 1968) was an American film director, actor, producer, and screenwriter.","Which screenwriter is French, Roger Vadim or Robert Z. Leonard?",Roger Vadim Plemiannikov,PASS,halueval, Roger Vadim,"[{'content': 'Roger Vadim Plemiannikov (] ; 26 January 1928 â€“ 11 February 2000) was a French screenwriter, film director and producer, as well as an author, artist and occasional actor.Robert Zigler Leonard (October 7, 1889 â€“ August 27, 1968) was an American film director, actor, producer, and screenwriter.', 'score': 4.34765625, 'rank': 1, 'document_id': '50881fcb-a197-4ab9-8638-bfe11d0c07ca', 'passage_id': 0}]"
12540,halueval-8640,""", ""The Angry Beavers"", ""ChalkZone"", """", ""The Powerpuff Girls"", ""Captain Planet and the Planeteers"", ""Adventures of Sonic the Hedgehog"", ""Cow and Chicken"", ""Johnny Bravo"", and the first season of ""SpongeBob SquarePants"".SpongeBob SquarePants is an American animated television series created by marine biologist and animator Stephen Hillenburg for Nickelodeon.",Brian A. Miller was in charge of production for the animated series created by which marine biologist?,Stephen Hillenburg,PASS,halueval," Brian A. Miller was in charge of production for ""SpongeBob SquarePants"", created by marine biologist Stephen Hillenburg.","[{'content': '"", ""The Angry Beavers"", ""ChalkZone"", """", ""The Powerpuff Girls"", ""Captain Planet and the Planeteers"", ""Adventures of Sonic the Hedgehog"", ""Cow and Chicken"", ""Johnny Bravo"", and the first season of ""SpongeBob SquarePants"".SpongeBob SquarePants is an American animated television series created by marine biologist and animator Stephen Hillenburg for Nickelodeon.', 'score': 2.505859375, 'rank': 1, 'document_id': 'ac55abbc-a271-450a-a3e6-3b30d4c6ed27', 'passage_id': 0}]"
12542,halueval-8642,"Evison Matafale (died 27 November 2001) was a Malawian Rastafarian whose music rose to popularity in Malawi. He was the founder and leader of the Reggae band Black Missionaries.Reggae ( ) is a music genre that originated in Jamaica in the late 1960s. A 1968 single by Toots and the Maytals, ""Do the Reggay"" was the first popular song to use the word ""reggae,"" effectively naming the genre and introducing it to a global audience.",Evison Matafale was the founder and leader of a band whose genre was effectively named by a 1968 single by what band?,Toots and the Maytals,PASS,halueval, Toots and the Maytals,"[{'content': 'Evison Matafale (died 27 November 2001) was a Malawian Rastafarian whose music rose to popularity in Malawi. He was the founder and leader of the Reggae band Black Missionaries.Reggae ( ) is a music genre that originated in Jamaica in the late 1960s. A 1968 single by Toots and the Maytals, ""Do the Reggay"" was the first popular song to use the word ""reggae,"" effectively naming the genre and introducing it to a global audience.', 'score': 4.80078125, 'rank': 1, 'document_id': '25383adb-f007-4936-97ad-98a37f5a5f36', 'passage_id': 0}]"
12543,halueval-8643," ""Miniverse"" is hosted by former International Space Station Commander Colonel Chris Hadfield.Chris Austin Hadfield {'1': "", '2': "", '3': "", '4': ""} (born 29 August 1959) is a retired Canadian astronaut who was the first Canadian to walk in space.",Who was born 29 August 1959 and is the former International Space Station Commander Colonel?,Chris Hadfield,PASS,halueval, Chris Austin Hadfield,"[{'content': '""Miniverse"" is hosted by former International Space Station Commander Colonel Chris Hadfield.Chris Austin Hadfield {\'1\': "", \'2\': "", \'3\': "", \'4\': ""} (born 29 August 1959) is a retired Canadian astronaut who was the first Canadian to walk in space.', 'score': 0.68701171875, 'rank': 1, 'document_id': '4dc5e4ff-f839-4bea-919a-9f54d81f7137', 'passage_id': 0}]"
