Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
7054,halueval-3154,"The Informant is a nonfiction white-collar crime book written by journalist Kurt Eichenwald and published in 2000 by Random House. It documents the mid-1990s lysine price-fixing conspiracy case and the involvement of Archer Daniels Midland executive Mark Whitacre, inspiring a film adaptation starring Matt Damon as Whitacre.Mark Edward Whitacre (born May 1, 1957) came to public attention in 1995 when, as president of the BioProducts Division at Archer Daniels Midland (ADM) based in Decatur, Illinois, he was the highest-level corporate executive in U.S. history to become a Federal Bureau of Investigation (FBI) whistleblower.",What is the title of the book that documents the involvement of the president of the BioProducts Division at Archer Daniels Midland in a conspiracy case?,The Informant,PASS,halueval," The title of the book documenting the involvement of Mark Whitacre, the president of the BioProducts Division at Archer Daniels Midland, in a conspiracy case is ""The Informant.""","[{'content': 'The Informant is a nonfiction white-collar crime book written by journalist Kurt Eichenwald and published in 2000 by Random House. It documents the mid-1990s lysine price-fixing conspiracy case and the involvement of Archer Daniels Midland executive Mark Whitacre, inspiring a film adaptation starring Matt Damon as Whitacre.Mark Edward Whitacre (born May 1, 1957) came to public attention in 1995 when, as president of the BioProducts Division at Archer Daniels Midland (ADM) based in Decatur, Illinois, he was the highest-level corporate executive in U.S. history to become a Federal Bureau of Investigation (FBI) whistleblower.', 'score': 10.65625, 'rank': 1, 'document_id': '264d160a-5f09-4c76-ab06-453e64339489', 'passage_id': 0}]"
7056,halueval-3156,"La Toya Woods (born 1985) is the winner of the Miss Trinidad & Tobago Universe 2010 pageant and was a contestant in the Miss Universe 2010 pageant in Las Vegas, USA. Ximena Navarrete of Mexico was crowned by StefanÃ­a FernÃ¡ndez of Venezuela as her successor at the end of the event.",Who was the winner of the Miss Universe pageant in which La Toya Woods competed?,Ximena Navarrete,PASS,halueval, Ximena Navarrete (Mexico),"[{'content': 'La Toya Woods (born 1985) is the winner of the Miss Trinidad & Tobago Universe 2010 pageant and was a contestant in the Miss Universe 2010 pageant in Las Vegas, USA. Ximena Navarrete of Mexico was crowned by StefanÃ\xada FernÃ¡ndez of Venezuela as her successor at the end of the event.', 'score': 1.9716796875, 'rank': 1, 'document_id': 'b7c33369-7f16-4f0e-8d4c-033444c09019', 'passage_id': 0}]"
7057,halueval-3157,"Operation Phantom Linebacker was a coalition military operation in Iraq designed to interdict anti-government fighters from entering Iraq from Syria. The U.S. 3rd Brigade and the 2nd Infantry Division (United States) conducted the operation with the Iraqi National Guard, Iraqi Border Police, and other Multinational Forces.The 2nd Infantry Division (""Indianhead""; ""2ID,"" ""2nd ID"", or ""Second D"") is a formation of the United States Army. There are approximately 17,000 soldiers in the 2nd Infantry Division, with 10,000 of them stationed in South Korea, accounting for about 35% of the United States Forces Korea personnel.","What participant in Operation Phantom Linebacker currently has about 17,000 soldiers, 10,000 of whom are stationed in South Korea? ",2nd Infantry Division (United States),PASS,halueval," The 2nd Infantry Division (United States) is the participant in Operation Phantom Linebacker that currently has approximately 17,000 soldiers, with 10,000 of them stationed in South Korea.","[{'content': 'Operation Phantom Linebacker was a coalition military operation in Iraq designed to interdict anti-government fighters from entering Iraq from Syria. The U.S. 3rd Brigade and the 2nd Infantry Division (United States) conducted the operation with the Iraqi National Guard, Iraqi Border Police, and other Multinational Forces.The 2nd Infantry Division (""Indianhead""; ""2ID,"" ""2nd ID"", or ""Second D"") is a formation of the United States Army. There are approximately 17,000 soldiers in the 2nd Infantry Division, with 10,000 of them stationed in South Korea, accounting for about 35% of the United States Forces Korea personnel.', 'score': 2.994140625, 'rank': 1, 'document_id': '86bd5465-4d90-436e-bf49-825a218cbe9c', 'passage_id': 0}]"
7064,halueval-3164,"Throw Down () is a 2004 Hong Kong martial arts film directed by Johnnie To and starring Louis Koo, Aaron Kwok, Cherrie Ying and Tony Leung Ka-fai. Her nickname is ""Dingding"" (ä¸ä¸), and she is often credited under the name Cherrie In.","Who was the director of the 2004 Hong Kong martial arts film starring the actress whose nickname is ""Dingding""?",Johnnie To,PASS,halueval, Johnnie To,"[{'content': 'Throw Down () is a 2004 Hong Kong martial arts film directed by Johnnie To and starring Louis Koo, Aaron Kwok, Cherrie Ying and Tony Leung Ka-fai. Her nickname is ""Dingding"" (ä¸\x81ä¸\x81), and she is often credited under the name Cherrie In.', 'score': 3.689453125, 'rank': 1, 'document_id': 'cd00df20-a819-44a0-8383-c75e73914575', 'passage_id': 0}]"
7065,halueval-3165,"The 2012 NBA Summer League was a pro basketball league run by the NBA just after the 2012 NBA Draft. Damian Lillard (Portland Trail Blazers) and Josh Selby (Memphis Grizzlies) won the MVP honors. After being selected by Portland with the sixth overall pick in the 2012 NBA draft, Lillard won the NBA Rookie of the Year by unanimous decision.",Who was a sixth overall pick in the 2012 NBA draft and MVP of the 2012 NBA Summer League?,Damian Lillard,PASS,halueval, Damian Lillard,"[{'content': 'The 2012 NBA Summer League was a pro basketball league run by the NBA just after the 2012 NBA Draft. Damian Lillard (Portland Trail Blazers) and Josh Selby (Memphis Grizzlies) won the MVP honors. After being selected by Portland with the sixth overall pick in the 2012 NBA draft, Lillard won the NBA Rookie of the Year by unanimous decision.', 'score': 2.5078125, 'rank': 1, 'document_id': '50e6db1e-5385-4985-a4f7-4e47f89c70df', 'passage_id': 0}]"
7067,halueval-3167,"Modern Music was an American record company and label formed in 1945 in Los Angeles by the Bihari brothers. Modern was also one of the big R&B labels with artists including Etta James, Joe Houston, Little Richard, Ike and Tina Turner and John Lee Hooker in the 1950s and 1960s.Richard Wayne Penniman (born December 5, 1932), known as Little Richard, is an American musician, singer, actor, comedian and songwriter.","What is the name of this American musician, singer, actor, comedian, and songwriter, who worked with Modern Records and born in December 5, 1932?",Little Richard,PASS,halueval, Little Richard,"[{'content': 'Modern Music was an American record company and label formed in 1945 in Los Angeles by the Bihari brothers. Modern was also one of the big R&B labels with artists including Etta James, Joe Houston, Little Richard, Ike and Tina Turner and John Lee Hooker in the 1950s and 1960s.Richard Wayne Penniman (born December 5, 1932), known as Little Richard, is an American musician, singer, actor, comedian and songwriter.', 'score': 3.37890625, 'rank': 1, 'document_id': '0fc1f8c6-4f0b-47f0-925c-ff79c11694da', 'passage_id': 0}]"
7070,halueval-3170,"Culto A La Vida is a classic original Cuban cocktail whose name and recipe are registered by the rum brand Havana Club.A Tequila Slammer (known in Mexico as a ""muppet"" or ""mÃ³pet"") is a cocktail served in a rocks glass."," Whose name and recipe are registered by the rum brand Havana Club, Culto A La Vida or Tequila Slammer?",Culto A La Vida,PASS,halueval, Culto A La Vida's name and recipe are registered by the rum brand Havana Club.,"[{'content': 'Culto A La Vida is a classic original Cuban cocktail whose name and recipe are registered by the rum brand Havana Club.A Tequila Slammer (known in Mexico as a ""muppet"" or ""mÃ³pet"") is a cocktail served in a rocks glass.', 'score': 5.46875, 'rank': 1, 'document_id': 'd5bcfb2b-e52b-4b88-b71b-075332e6238a', 'passage_id': 0}]"
7071,halueval-3171," He hosted the talk show ""To The Point"" on Express News from 2011 to 2014 and has hosted the talk show ""Aaj Shahzeb Khanzada Kay Sath"" on Geo News since January 2015.Express News is an Urdu language Pakistani television news channel Based in karachi, launched on January 1, 2008.","What language is Shahzeb Khanzada's show ""To The Point"" shown in?",Urdu,PASS,halueval, Urdu,"[{'content': 'He hosted the talk show ""To The Point"" on Express News from 2011 to 2014 and has hosted the talk show ""Aaj Shahzeb Khanzada Kay Sath"" on Geo News since January 2015.Express News is an Urdu language Pakistani television news channel Based in karachi, launched on January 1, 2008.', 'score': 3.5, 'rank': 1, 'document_id': '0dec1c53-eb22-4016-95fa-251d41088e2a', 'passage_id': 0}]"
7074,halueval-3174,"Alkaline Trio is an American alternative rock band from McHenry, Illinois.World Party is a British alternative rock band, which is essentially the solo project of its sole member, Karl Wallinger. He started the band in 1986 in London after leaving The Waterboys.","Which band is from London, Alkaline Trio or World Party?",World Party,PASS,halueval, World Party is from London.,"[{'content': 'Alkaline Trio is an American alternative rock band from McHenry, Illinois.World Party is a British alternative rock band, which is essentially the solo project of its sole member, Karl Wallinger. He started the band in 1986 in London after leaving The Waterboys.', 'score': 4.21875, 'rank': 1, 'document_id': '90744679-500a-40f6-a49a-08a482ecf419', 'passage_id': 0}]"
7075,halueval-3175," In a letter dated 24 March 1770 Leopold Mozart wrote of hearing her perform a C an octave above high C at the Ducal opera of Parma, ""I could not believe that she was able to reach C soprano acuto, but my ears convinced me.""Johann Georg Leopold Mozart (November 14, 1719 â€“ May 28, 1787) was a German composer, conductor, teacher, and violinist.",What German composer wrote a letter in 1770 addressing Lucrezia Aguiari's ability to perform in C sporano acuto?,Leopold Mozart,PASS,halueval, Johann Georg Leopold Mozart,"[{'content': 'In a letter dated 24 March 1770 Leopold Mozart wrote of hearing her perform a C an octave above high C at the Ducal opera of Parma, ""I could not believe that she was able to reach C soprano acuto, but my ears convinced me.""Johann Georg Leopold Mozart (November 14, 1719 â€“ May 28, 1787) was a German composer, conductor, teacher, and violinist.', 'score': 0.8251953125, 'rank': 1, 'document_id': 'b2809c66-8894-4ad2-ba8f-b773ad14b46e', 'passage_id': 0}]"
7078,halueval-3178,"Once More, with Feeling: How We Tried to Make the Greatest Porn Film Ever is a 2003 book by Victoria Coren and Charlie Skelton.Victoria Elizabeth Coren Mitchell (born Victoria Elizabeth Coren; 18 August 1972) is an English writer, presenter and professional poker player.","Once More, with Feeling is a 2003 book by an English writer and presenter, who is also a professional at what card game?",poker,PASS,halueval, Poker,"[{'content': 'Once More, with Feeling: How We Tried to Make the Greatest Porn Film Ever is a 2003 book by Victoria Coren and Charlie Skelton.Victoria Elizabeth Coren Mitchell (born Victoria Elizabeth Coren; 18 August 1972) is an English writer, presenter and professional poker player.', 'score': 1.4287109375, 'rank': 1, 'document_id': '2f993091-8293-4937-b6d6-c5fbe4b2453b', 'passage_id': 0}]"
7082,halueval-3182,Charles Wallace Murry is a major character in Madeleine L'Engle's Time Quintet series of young adult science fiction novels.The Time Quintet is a fantasy/science fiction series of five young adult novels written by Madeleine L'Engle.,Charles Wallace Murray is a major character in a fantasy/science fiction series of how many young adult novels written by Madeleine L'Engle?,five,PASS,halueval,5,"[{'content': ""Charles Wallace Murry is a major character in Madeleine L'Engle's Time Quintet series of young adult science fiction novels.The Time Quintet is a fantasy/science fiction series of five young adult novels written by Madeleine L'Engle."", 'score': 3.2890625, 'rank': 1, 'document_id': 'a57eca55-c2a4-4a41-997a-261c1ef3cb52', 'passage_id': 0}]"
7083,halueval-3183,"""Lujon"" (also known as ""Slow Hot Wind"") is a musical piece by Henry Mancini. It was included in the soundtracks for the films ""The Big Lebowski"", ""Sexy Beast"", ""W.E."", and ""Two Lovers"".The Big Lebowski is a 1998 British-American crime comedy film written, produced, and directed by Joel and Ethan Coen.","What is the name of this 1998 British-American crime comedy film, whose soundtrack included Lujon?",The Big Lebowski,PASS,halueval, The Big Lebowski,"[{'content': '""Lujon"" (also known as ""Slow Hot Wind"") is a musical piece by Henry Mancini. It was included in the soundtracks for the films ""The Big Lebowski"", ""Sexy Beast"", ""W.E."", and ""Two Lovers"".The Big Lebowski is a 1998 British-American crime comedy film written, produced, and directed by Joel and Ethan Coen.', 'score': 2.265625, 'rank': 1, 'document_id': 'f12ae916-3f0f-41af-bfae-62918f2c6409', 'passage_id': 0}]"
7084,halueval-3184,"The William Sewall House is a historic house at 1027 Crystal Road in Island Falls, Maine.Island Falls is a town in Aroostook County, Maine, United States.",What county is the William Sewall House located in?,"Aroostook County, Maine, United States",PASS,halueval," Aroostook County, Maine","[{'content': 'The William Sewall House is a historic house at 1027 Crystal Road in Island Falls, Maine.Island Falls is a town in Aroostook County, Maine, United States.', 'score': 0.96337890625, 'rank': 1, 'document_id': 'cf3a2183-cc43-41d5-8421-c5cafd810bb4', 'passage_id': 0}]"
7086,halueval-3186," Together, they contain over one-third of the world's population (nearly 2.7 billion).In demographics, the world population is the total number of humans currently living.","Chindia is a portmanteau word that refers to China and India together in general, together, they contain over one-third of the total number of humans currently living, and is called?",world's population,PASS,halueval," The term for China and India combined, which together make up over one-third of the world's population, is known as Chindia.","[{'content': ""Together, they contain over one-third of the world's population (nearly 2.7 billion).In demographics, the world population is the total number of humans currently living."", 'score': 3.15234375, 'rank': 1, 'document_id': '04db61e7-b26a-4123-85b1-1e4309a8bf64', 'passage_id': 0}]"
7089,halueval-3189," through RCA Records, Polo Grounds Music and Mr. 305 Inc. It features Enrique Iglesias, Flo Rida, Jennifer Lopez and Jason Derulo.Jason Joel Desrouleaux (] ; born September 21, 1989), known professionally as Jason Derulo (pronounced ; formerly stylised as DerÃ¼lo), is an American singer, songwriter, and dancer.","Which of the singers featured in Climate Change was born in September 21, 1989?",Jason Derulo,PASS,halueval, Jason Derulo,"[{'content': 'through RCA Records, Polo Grounds Music and Mr. 305 Inc. It features Enrique Iglesias, Flo Rida, Jennifer Lopez and Jason Derulo.Jason Joel Desrouleaux (] ; born September 21, 1989), known professionally as Jason Derulo (pronounced ; formerly stylised as DerÃ¼lo), is an American singer, songwriter, and dancer.', 'score': 2.689453125, 'rank': 1, 'document_id': '69bb0a26-8794-4a2a-8b83-3d46e33a9d1d', 'passage_id': 0}]"
7090,halueval-3190," The street is named for Henry Rutgers, a hero of the American Revolutionary War and prominent philanthropist.The Manhattan Bridge is a suspension bridge that crosses the East River in New York City, connecting Lower Manhattan at Canal Street with Downtown Brooklyn at the Flatbush Avenue Extension.","Henry Street passes underneath  The Manhattan bridge which crosses the East River in New York City, the street was named for what hero of the American revolutionary War?",Henry Rutgers,PASS,halueval, Henry Rutgers,"[{'content': 'The street is named for Henry Rutgers, a hero of the American Revolutionary War and prominent philanthropist.The Manhattan Bridge is a suspension bridge that crosses the East River in New York City, connecting Lower Manhattan at Canal Street with Downtown Brooklyn at the Flatbush Avenue Extension.', 'score': 2.47265625, 'rank': 1, 'document_id': '054bb22d-20a6-438f-b843-8169827f4801', 'passage_id': 0}]"
7094,halueval-3194,"Insidious is a 2010 American-Canadian supernatural horror film directed by James Wan, written by Leigh Whannell, and starring Patrick Wilson, Rose Byrne and Barbara Hershey.James Wan (born 27 February 1977) is a Malaysian-Australian film director, screenwriter, and producer.",When was the director of the 2010 American-Canadian supernatural horror film Insidious born?,27-Feb-77,PASS,halueval,1977 (February 27),"[{'content': 'Insidious is a 2010 American-Canadian supernatural horror film directed by James Wan, written by Leigh Whannell, and starring Patrick Wilson, Rose Byrne and Barbara Hershey.James Wan (born 27 February 1977) is a Malaysian-Australian film director, screenwriter, and producer.', 'score': 6.2578125, 'rank': 1, 'document_id': 'd32b27f9-8d9b-42b0-b018-b3ac5db538c0', 'passage_id': 0}]"
7095,halueval-3195, She currently plays for Odense HÃ¥ndbold and the Denmark women's national handball team.The Denmark women's national handball team is the national team of Denmark.,"Mie HÃ¸jlund, is a Danish handball player, she currently plays for which organization, and the Denmark women's national handball team?",Odense HÃ¥ndbold,PASS,halueval, Odense Håndbold and the Denmark women's national handball team,"[{'content': ""She currently plays for Odense HÃ¥ndbold and the Denmark women's national handball team.The Denmark women's national handball team is the national team of Denmark."", 'score': 4.81640625, 'rank': 1, 'document_id': 'ade00da6-d7e5-49f7-9935-1ce62c2dd4ee', 'passage_id': 0}]"
7096,halueval-3196," The series features interviews with X-1 and X-15 pilots Chuck Yeager and Scott Crossfield, astronauts Gordon Cooper, Wally Schirra, Scott Carpenter, Gene Cernan, Frank Borman, James Lovell, Buzz Aldrin and Alan Bean, flight controllers Gene Kranz, Christopher Kraft and Sy Liebergot, authors Arthur C. Clarke, Andrew Chaikin, Robert Godwin and Robert J. Sawyer, and broadcaster Walter Cronkite, among others.Charles Elwood ""Chuck"" Yeager ( ; born February 13 , 1923) is a former United States Air Force general officer and record-setting test pilot.",Rocket Science featured an interview with what US Air Force test pilot?,"Charles Elwood ""Chuck"" Yeager",PASS,halueval, Chuck Yeager,"[{'content': 'The series features interviews with X-1 and X-15 pilots Chuck Yeager and Scott Crossfield, astronauts Gordon Cooper, Wally Schirra, Scott Carpenter, Gene Cernan, Frank Borman, James Lovell, Buzz Aldrin and Alan Bean, flight controllers Gene Kranz, Christopher Kraft and Sy Liebergot, authors Arthur C. Clarke, Andrew Chaikin, Robert Godwin and Robert J. Sawyer, and broadcaster Walter Cronkite, among others.Charles Elwood ""Chuck"" Yeager ( ; born February 13 , 1923) is a former United States Air Force general officer and record-setting test pilot.', 'score': 1.6328125, 'rank': 1, 'document_id': '0e527378-f46d-4a48-a2a1-1564d3c4f7ba', 'passage_id': 0}]"
7102,halueval-3202," Luchins served as an aide to then-Vice President Hubert Humphrey and for 20 years on the Senate staff of New York Senator Daniel Patrick Moynihan.Hubert Horatio Humphrey Jr. (May 27, 1911January 13, 1978) was an American politician who served as the 38th Vice President of the United States from 1965 to 1969.",David Luchins served as an aide to a Vice President who was passed away in which year ?,1978,PASS,halueval,1978,"[{'content': 'Luchins served as an aide to then-Vice President Hubert Humphrey and for 20 years on the Senate staff of New York Senator Daniel Patrick Moynihan.Hubert Horatio Humphrey Jr. (May 27, 1911January 13, 1978) was an American politician who served as the 38th Vice President of the United States from 1965 to 1969.', 'score': 1.7080078125, 'rank': 1, 'document_id': '41a1c1f9-b090-43bc-9ec4-94a718f38926', 'passage_id': 0}]"
7103,halueval-3203,"Anne Elizabeth Pusey is director of the Jane Goodall Institute Research Center and a professor of evolutionary anthropology at Duke University. She is the founder of the Jane Goodall Institute and the Roots & Shoots programme, and she has worked extensively on conservation and animal welfare issues.","Which professor of evolutionary anthropology at Duke University is the director of the Jane Goodall Institute, founded by Jane Goodall the British primatologist?",Anne Elizabeth Pusey,PASS,halueval, Anne Elizabeth Pusey is the professor of evolutionary anthropology at Duke University who is also the director of the Jane Goodall Institute.,"[{'content': 'Anne Elizabeth Pusey is director of the Jane Goodall Institute Research Center and a professor of evolutionary anthropology at Duke University. She is the founder of the Jane Goodall Institute and the Roots & Shoots programme, and she has worked extensively on conservation and animal welfare issues.', 'score': 2.173828125, 'rank': 1, 'document_id': '3035fe32-9759-4052-8ebd-33ed89d0d745', 'passage_id': 0}]"
7104,halueval-3204," The vessel has been used in high-profile salvage and dredging operations including the investigation into the Swissair Flight 111 crash and in the Port Phillip Channel Deepening Project.Swissair Flight 111 (ICAO: SWR111) was a scheduled international passenger flight from New York City, United States, to Geneva, Switzerland.","Queen of the Netherlands is a Dutch Trailing suction hopper dredger ship, constructed in 1998, the vessel has been used in high-profile salvage and dredging operations including the investigation into which scheduled international passenger flight from New York City, United States, to Geneva, Switzerland, the flight was also a codeshare flight with Delta Air Lines?",Swissair Flight 111,PASS,halueval, Swissair Flight 111,"[{'content': 'The vessel has been used in high-profile salvage and dredging operations including the investigation into the Swissair Flight 111 crash and in the Port Phillip Channel Deepening Project.Swissair Flight 111 (ICAO: SWR111) was a scheduled international passenger flight from New York City, United States, to Geneva, Switzerland.', 'score': 2.7734375, 'rank': 1, 'document_id': 'e49e1912-250e-4e0f-87fb-d136223e7165', 'passage_id': 0}]"
7107,halueval-3207,Ring of Fire is a 1991 documentary film in IMAX format.Garlic Is as Good as Ten Mothers is a 1980 documentary film about garlic directed by Les Blank.,"Which documentary film was released first, ""Ring of Fire"" or ""Garlic Is as Good as Ten Mothers""?",Garlic Is as Good as Ten Mothers,PASS,halueval," ""Garlic Is as Good as Ten Mothers"" was released first.","[{'content': 'Ring of Fire is a 1991 documentary film in IMAX format.Garlic Is as Good as Ten Mothers is a 1980 documentary film about garlic directed by Les Blank.', 'score': 3.666015625, 'rank': 1, 'document_id': 'b451c4cc-1725-459d-9683-fffa76abcfb2', 'passage_id': 0}]"
7111,halueval-3211,"Hard-Fi is an English rock band formed in Staines, Surrey in 2003.Suede are an English alternative rock band formed in London in 1989.",Which band formed first Suede or Hard-Fi ?,Suede,PASS,halueval, Suede formed first.,"[{'content': 'Hard-Fi is an English rock band formed in Staines, Surrey in 2003.Suede are an English alternative rock band formed in London in 1989.', 'score': 4.8671875, 'rank': 1, 'document_id': '035e1e61-f70d-41e7-8810-70f6ea9047a9', 'passage_id': 0}]"
7112,halueval-3212,"Social Distortion is an American punk rock band formed in 1978 in Fullerton, California.Poster Children is an American indie rock band formed at the University of Illinois at Champaign-Urbana in 1987.","Social Distortion and Poster Children, are of which nationality?",American,PASS,halueval, American,"[{'content': 'Social Distortion is an American punk rock band formed in 1978 in Fullerton, California.Poster Children is an American indie rock band formed at the University of Illinois at Champaign-Urbana in 1987.', 'score': 4.375, 'rank': 1, 'document_id': '4acd56b8-a62a-42aa-8c14-9efefec21f7b', 'passage_id': 0}]"
7114,halueval-3214," The film was nominated for eleven AFI awards, winning the award for best supporting actress for Emma Booth.Emma Booth (born 1982) is an Australian model and actress from Perth in Western Australia.",What year was the 2007 AFI Best supporting actress winner born?,1982,PASS,halueval,1982,"[{'content': 'The film was nominated for eleven AFI awards, winning the award for best supporting actress for Emma Booth.Emma Booth (born 1982) is an Australian model and actress from Perth in Western Australia.', 'score': 1.984375, 'rank': 1, 'document_id': '456a032c-3db0-48bc-978c-2b87fbd9ae1f', 'passage_id': 0}]"
7117,halueval-3217,"Irving Wallace (March 19, 1916 â€“ June 29, 1990) was an American best-selling author and screenwriter.Dame Muriel Sarah Spark DBE, CLit, FRSE, FRSL (nÃ©e Camberg; 1 February 1918 â€“ 13 April 2006) was a Scottish novelist, short story writer, poet and essayist. In 2008, ""The Times"" named Spark as No. 8 in its list of ""the 50 greatest British writers since 1945"".",Were Irving Wallace and Muriel Spark writers in the same countries?,no,PASS,halueval," Yes, both were writers from different regions within the same country - United States (Wallace) and United Kingdom (Spark).","[{'content': 'Irving Wallace (March 19, 1916 â€“ June 29, 1990) was an American best-selling author and screenwriter.Dame Muriel Sarah Spark DBE, CLit, FRSE, FRSL (nÃ©e Camberg; 1 February 1918 â€“ 13 April 2006) was a Scottish novelist, short story writer, poet and essayist. In 2008, ""The Times"" named Spark as No. 8 in its list of ""the 50 greatest British writers since 1945"".', 'score': 3.9921875, 'rank': 1, 'document_id': '77819826-6c7e-41dd-a5b7-2e6d3ffaf895', 'passage_id': 0}]"
7118,halueval-3218,"John Alexander Thain (born May 26, 1955) is an American businessman, investment banker, and former chairman and CEO of the CIT Group. The company's name is an abbreviation of an early corporate name, Commercial Investment Trust.","What does the company abbreviation stand for, who's former hairman and CEO is an American businessman,and  investment banker?",Commercial Investment Trust,PASS,halueval," The company abbreviation stands for Commercial Investment Trust. The former chairman and CEO was John Alexander Thain, an American businessman and investment banker.","[{'content': ""John Alexander Thain (born May 26, 1955) is an American businessman, investment banker, and former chairman and CEO of the CIT Group. The company's name is an abbreviation of an early corporate name, Commercial Investment Trust."", 'score': 7.85546875, 'rank': 1, 'document_id': 'f6256ebc-ed80-473b-a1d9-ed33a668465d', 'passage_id': 0}]"
7119,halueval-3219,"""On My Mind"" is a song by English singer Ellie Goulding from her third studio album ""Delirium"" (2015). Though firmly denied by Goulding, many critics considered it an answer song to Ed Sheeran's ""Don't"".""Don't"" is a song recorded by English singer-songwriter, Ed Sheeran, for his second studio album, ""Ã—"" (2014)."," ""On My Mind"" is a song by English singer Ellie Goulding that many critics considered an answer to a song recorded by what English singer-songwriter for his second studio album?",Ed Sheeran,PASS,halueval, Ed Sheeran,"[{'content': '""On My Mind"" is a song by English singer Ellie Goulding from her third studio album ""Delirium"" (2015). Though firmly denied by Goulding, many critics considered it an answer song to Ed Sheeran\'s ""Don\'t"".""Don\'t"" is a song recorded by English singer-songwriter, Ed Sheeran, for his second studio album, ""Ã—"" (2014).', 'score': 6.68359375, 'rank': 1, 'document_id': 'e95f6dc1-fe7c-43a0-907d-2cc251e1010c', 'passage_id': 0}]"
7120,halueval-3220,"Tamar Kaprelian (Armenian: Ô¹Õ¡Õ´Õ¡Ö€ Ô³Õ¡Õ¢Ö€Õ¥Õ¬Õ¥Õ¡Õ¶ , born October 28, 1986) is an Armenian American musician and singer.Colby Daniel Lopez (born May 28, 1986) is an American professional wrestler and actor currently signed to WWE under the ring name Seth Rollins, where he performs on the Raw brand and is currently one-half of the brand's Tag Team Champions with Dean Ambrose in his second reign (his second as an individual and first with Ambrose).","Who is a professional wrestler, Tamar Kaprelian or Seth Rollins?",Seth Rollins,PASS,halueval, Seth Rollins is a professional wrestler. Tamar Kaprelian is not a professional wrestler.,"[{'content': ""Tamar Kaprelian (Armenian: Ô¹Õ¡Õ´Õ¡Ö€ Ô³Õ¡Õ¢Ö€Õ¥Õ¬Õ¥Õ¡Õ¶ , born October 28, 1986) is an Armenian American musician and singer.Colby Daniel Lopez (born May 28, 1986) is an American professional wrestler and actor currently signed to WWE under the ring name Seth Rollins, where he performs on the Raw brand and is currently one-half of the brand's Tag Team Champions with Dean Ambrose in his second reign (his second as an individual and first with Ambrose)."", 'score': 4.68359375, 'rank': 1, 'document_id': '654e87a2-8da4-4801-9004-1e984fa747b3', 'passage_id': 0}]"
7121,halueval-3221,"Rolf de Heer (born 4 May 1951) is a Dutch Australian film director.Joseph M. Newman (August 17, 1909 â€“ January 23, 2006) was an American film director most famous for his 1955 film ""This Island Earth"".",Were Rolf de Heer and Joseph M. Newman of the same nationality?,no,PASS,halueval," No, they were not of the same nationality. Rolf de Heer is Dutch Australian, while Joseph M. Newman was American.","[{'content': 'Rolf de Heer (born 4 May 1951) is a Dutch Australian film director.Joseph M. Newman (August 17, 1909 â€“ January 23, 2006) was an American film director most famous for his 1955 film ""This Island Earth"".', 'score': 6.19140625, 'rank': 1, 'document_id': 'bb3c128a-f031-4a02-b1d7-e71a4efbee9e', 'passage_id': 0}]"
7124,halueval-3224,"Right Now: A 12-Step Program for Defeating the Obama Agenda, written by Michael Steele, was released on January 4, 2010.Michael Stephen Steele (born October 19, 1958) is an American politician and MSNBC political analyst as of May 2011.",What is the nationality of the writer of Right Now: A 12-Step Program for Defeating the Obama Agenda ?,American,PASS,halueval," The writer, Michael Steele, is American.","[{'content': 'Right Now: A 12-Step Program for Defeating the Obama Agenda, written by Michael Steele, was released on January 4, 2010.Michael Stephen Steele (born October 19, 1958) is an American politician and MSNBC political analyst as of May 2011.', 'score': 3.234375, 'rank': 1, 'document_id': 'fd710cf9-942d-44d9-93c9-2c6abacfc926', 'passage_id': 0}]"
7125,halueval-3225,The Appeal to Reason was a weekly left-wing political newspaper published in the American Midwest from 1895 until 1922.The Farmers' Alliance was an organized agrarian economic movement among American farmers that developed and flourished in 1875.,"What organized agrarian economic movement among American farmers was supported by the weekly left-wing political newspaper, Apeal to Reason?",Farmers' Alliance,PASS,halueval, The Farmers' Alliance,"[{'content': ""The Appeal to Reason was a weekly left-wing political newspaper published in the American Midwest from 1895 until 1922.The Farmers' Alliance was an organized agrarian economic movement among American farmers that developed and flourished in 1875."", 'score': 8.2109375, 'rank': 1, 'document_id': '8f98259c-7b25-4b62-a2ca-6f9e579b1d13', 'passage_id': 0}]"
7129,halueval-3229,"Craig Robert Nicholls (born 31 August 1977) is an Australian musician, best known as the lead singer, songwriter, and guitarist of the Australian alternative rock band The Vines, of which he is the only mainstay member.Boy George (born George Alan O'Dowd; 14 June 1961) is an English singer, songwriter, DJ, fashion designer and photographer.",Are Boy George and Craig Nicholls both from the same country?,no,PASS,halueval," No, they are not from the same country. Boy George is from England while Craig Nicholls is from Australia.","[{'content': ""Craig Robert Nicholls (born 31 August 1977) is an Australian musician, best known as the lead singer, songwriter, and guitarist of the Australian alternative rock band The Vines, of which he is the only mainstay member.Boy George (born George Alan O'Dowd; 14 June 1961) is an English singer, songwriter, DJ, fashion designer and photographer."", 'score': 4.4296875, 'rank': 1, 'document_id': 'ae00e625-a71d-474e-a442-94855f7a07d2', 'passage_id': 0}]"
